6870965.62117462,-6.54836185276508e-11,0,-1.8124018663117,8.84708972748172e-17,0.569525264409834
6870965.14929243,-5.82076609134674e-11,1.16415321826935e-10,-1.8133859188449,-1.37043154602168e-16,0.565451164092323
6870965.35211505,4.36557456851006e-11,0,-1.81436132955013,-4.33680868994202e-17,0.561376373240347
6870964.13593048,1.30967237055302e-10,2.3283064365387e-10,-1.8153283527742,-7.97972798949331e-17,0.557300976312626
6870966.33158037,-2.91038304567337e-11,-2.3283064365387e-10,-1.81628654284248,-9.71445146547012e-17,0.553224849276218
6870967.22037143,3.63797880709171e-11,-2.3283064365387e-10,-1.81723624607569,-1.73472347597681e-17,0.549148125898607
6870965.63253217,1.30967237055302e-10,0,-1.81817748564198,-5.03069808033274e-17,0.545070741191594
6870965.20523913,6.54836185276508e-11,2.3283064365387e-10,-1.81911023231457,2.60208521396521e-17,0.540992642865159
6870966.60412618,-6.54836185276508e-11,-2.3283064365387e-10,-1.82003425342633,1.37043154602168e-16,0.536914090105367
6870965.54262775,-6.54836185276508e-11,0,-1.82094991153613,4.33680868994202e-17,0.532834928834438
6870965.87575632,-6.54836185276508e-11,0,-1.82185701257622,5.20417042793042e-18,0.528755182331758
6870966.32946998,-2.18278728425503e-10,-2.3283064365387e-10,-1.82275548536404,1.09287578986539e-16,0.524674977024881
6870966.23155501,1.96450855582952e-10,0,-1.82364556127917,-1.28369537222284e-16,0.520593939207573
6870965.31889005,1.81898940354586e-10,0,-1.82452726966109,-5.3776427755281e-17,0.516512557747216
6870964.03104231,-2.5465851649642e-10,2.3283064365387e-10,-1.82540039977502,1.42247325030098e-16,0.512430730404889
6870964.65165258,4.36557456851006e-11,0,-1.82626494020283,1.73472347597681e-17,0.508348351237914
6870966.73942326,-8.73114913702011e-11,0,-1.82712093509665,7.11236625150491e-17,0.504265525456261
6870967.01044678,-1.16415321826935e-10,0,-1.82796861824662,5.55111512312578e-17,0.500182143366011
6870967.3456189,2.3283064365387e-10,2.3283064365387e-10,-1.82880783110201,-2.20309881449055e-16,0.496098369936441
6870967.85971095,5.0931703299284e-11,2.3283064365387e-10,-1.82963861244678,2.42861286636753e-17,0.492014215828027
6870967.76313815,-4.36557456851006e-11,-2.3283064365387e-10,-1.83046099922773,-1.00613961606655e-16,0.487929509789661
6870968.01589865,-7.27595761418343e-11,-2.3283064365387e-10,-1.83127493686334,-3.46944695195361e-17,0.48384440420123
6870967.94476059,-8.73114913702011e-11,-2.3283064365387e-10,-1.83208040663342,8.67361737988404e-18,0.479759091054757
6870969.17905003,1.74622982740402e-10,2.3283064365387e-10,-1.8328774916487,-3.81639164714898e-17,0.475673276654764
6870969.96781944,3.63797880709171e-11,0,-1.83366614687545,-8.15320033709099e-17,0.471587086625432
6870972.28591577,1.23691279441118e-10,0,-1.83444627717248,-7.11236625150491e-17,0.467500578215982
6870971.6687203,0,0,-1.83521826402002,2.08166817117217e-17,0.463413645195603
6870971.0389118,-5.82076609134674e-11,2.3283064365387e-10,-1.83598198716733,4.68375338513738e-17,0.459326208752949
6870972.18823899,-9.45874489843845e-11,0,-1.83673704220968,-4.85722573273506e-17,0.455238681913598
6870973.04022593,1.12777343019843e-10,-2.3283064365387e-10,-1.83748389421937,-7.97972798949331e-17,0.451150913741676
6870974.69009086,2.58296495303512e-10,2.3283064365387e-10,-1.83822227190012,-2.12503625807159e-16,0.447062780432654
6870976.19733867,1.01863406598568e-10,2.3283064365387e-10,-1.83895234805134,-5.29090660172926e-17,0.442974512988814
6870975.50765707,-2.3283064365387e-10,0,-1.83967426074345,-3.46944695195361e-18,0.438886009947497
6870978.13755107,-4.36557456851006e-11,2.3283064365387e-10,-1.84038759459913,-6.93889390390723e-17,0.434797059310786
6870977.98322342,1.45519152283669e-10,0,-1.8410929378776,-5.55111512312578e-17,0.430707847284967
6870979.34956611,2.18278728425503e-11,2.3283064365387e-10,-1.8417897687279,5.89805981832114e-17,0.42661841609792
6870980.61296004,4.72937244921923e-11,-2.3283064365387e-10,-1.8424783055408,7.89299181569447e-17,0.422528993286123
6870982.43831883,1.70985003933311e-10,-2.3283064365387e-10,-1.84315850850996,-4.9439619065339e-17,0.418439302536637
6870982.38005937,-1.89174897968769e-10,-2.3283064365387e-10,-1.84383062593558,8.67361737988404e-17,0.41434923097869
6870984.38395147,-1.52795109897852e-10,0,-1.84449430194974,9.97465998686664e-17,0.410259267940098
6870985.65966312,-1.30967237055302e-10,-2.3283064365387e-10,-1.84514978561855,7.89299181569447e-17,0.406168977238743
6870986.02166156,-9.82254277914762e-11,0,-1.84579701833605,-6.07153216591882e-18,0.40207869817792
6870988.37322448,-2.5465851649642e-10,0,-1.84643602589471,1.21430643318376e-16,0.397988213148851
6870987.86679429,2.91038304567337e-11,0,-1.84706686848644,-8.15320033709099e-17,0.393897458053472
6870990.63433807,-8.00355337560177e-11,2.3283064365387e-10,-1.84768932082359,-2.42861286636753e-17,0.389806767190894
6870992.28189638,3.63797880709171e-10,0,-1.84830365894628,-1.94289029309402e-16,0.385715980743264
6870993.88845323,4.72937244921923e-11,2.3283064365387e-10,-1.84890980778596,-1.99493199737333e-17,0.381625075079678
6870994.6329916,-8.18545231595635e-11,0,-1.84950775752812,8.02309607639273e-17,0.377534099926641
6870997.05896575,9.09494701772928e-11,0,-1.85009737710265,-7.32920668600201e-17,0.373443128822757
6870998.74126593,-2.87400325760245e-10,0,-1.85067900163245,1.25333771139324e-16,0.369352151854487
6871000.74042408,-9.45874489843845e-11,0,-1.85125234750938,8.10983225019157e-17,0.365261098992218
6871002.31284369,2.18278728425503e-11,0,-1.85181750843611,3.64291929955129e-17,0.361169866995539
6871002.49530908,-4.36557456851006e-11,4.65661287307739e-10,-1.85237472497443,1.34441069388203e-17,0.357078778005813
6871005.45307064,2.67391442321241e-10,-2.3283064365387e-10,-1.85292359114012,-3.12250225675825e-17,0.35298778681476
6871006.88887931,4.38376446254551e-10,-2.3283064365387e-10,-1.8534644706149,-1.15792792021452e-16,0.348896445952782
6871009.97326768,-1.5825207810849e-10,0,-1.85399699020473,9.97465998686664e-18,0.344805440102355
6871011.42561865,-2.34649633057415e-10,0,-1.85452157560053,8.5868812060852e-17,0.340714570114654
6871012.97818978,-1.85536919161677e-10,-2.3283064365387e-10,-1.85503802543626,1.24683249835833e-16,0.336623585410176
6871015.00347358,3.89263732358813e-10,0,-1.85554641196408,-1.40512601554121e-16,0.332532689840131
6871017.59923874,-6.18456397205591e-11,2.3283064365387e-10,-1.85604663113147,2.90566182226115e-17,0.3284419520233
6871018.98671952,2.72848410531878e-10,0,-1.85653883094234,-1.50487261540988e-16,0.324351161871461
6871021.90541364,-2.5465851649642e-10,2.3283064365387e-10,-1.85702286534123,-3.664603343001e-17,0.320260661256911
6871024.64573266,3.05135472444817e-10,4.65661287307739e-10,-1.85749885030952,-9.0205620750794e-17,0.316170139967188
6871024.79889721,3.2287061912939e-11,0,-1.85796687304061,1.57209315010398e-17,0.312079691426864
6871028.04221534,-8.9130480773747e-11,-2.3283064365387e-10,-1.85842681771052,2.84060969191202e-17,0.307989433638312
6871030.36324833,-4.93400875711814e-11,0,-1.85887864468641,4.54822811357669e-17,0.303899382264974
6871032.53413234,-3.24575921695214e-10,2.3283064365387e-10,-1.85932244529295,1.17229359899995e-16,0.299809548520656
6871034.16927377,3.2891023238335e-10,0,-1.85975835562327,-1.19926312804053e-16,0.295719680511835
6871035.53287261,-2.63185029325541e-10,-2.3283064365387e-10,-1.86018624956656,1.10127835670215e-16,0.291630182833235
6871038.54822412,6.70752342557535e-11,0,-1.86060591732379,7.15573433840433e-18,0.2875409292545
6871041.0435118,2.95585778076202e-12,-2.3283064365387e-10,-1.86101785464171,6.73289549113498e-17,0.283451517943861
6871044.20807134,-7.73070496506989e-12,2.3283064365387e-10,-1.86142151804447,2.71050543121376e-17,0.279362637619301
6871046.28798288,4.91581886308268e-10,0,-1.8618174224736,-6.23416249179165e-17,0.27527390253425
6871048.15189106,4.96584107168019e-10,2.3283064365387e-10,-1.86220538175731,-2.16406753628107e-16,0.27118525769398
6871051.33474013,-6.50288711767644e-10,-2.3283064365387e-10,-1.86258522969644,2.42644446202256e-16,0.267097021896777
6871055.18507739,1.82808435056359e-10,2.3283064365387e-10,-1.86295706485232,-8.47846098883664e-17,0.263009056003156
6871056.63466342,5.10226527694613e-10,2.3283064365387e-10,-1.86332119544707,-2.27682456221956e-16,0.258921290176579
6871058.52107937,-5.05679054185748e-10,-2.3283064365387e-10,-1.86367721571757,1.67400815431762e-16,0.254833916538125
6871060.45703976,-4.66570782009512e-10,-2.3283064365387e-10,-1.86402540590255,6.2233204700668e-17,0.250746678543673
6871064.06662044,3.39241523761302e-10,2.3283064365387e-10,-1.86436560670542,-8.5868812060852e-17,0.24665971555755
6871067.77209607,7.13043846189976e-10,0,-1.86469783805684,-2.03830008427275e-16,0.242573332495174
6871070.2156955,-8.33097146824002e-10,-4.65661287307739e-10,-1.86502225055834,3.46077333457373e-16,0.238487123281837
6871072.97370748,-9.09494701772928e-12,0,-1.86533874009575,4.5102810375397e-17,0.234401114315639
6871076.31583426,-6.87577994540334e-10,0,-1.86564723111573,7.15573433840433e-17,0.230315647463718
6871080.68646689,-2.58296495303512e-10,0,-1.86594793324989,9.75781955236954e-17,0.226230370619795
6871081.96893769,-8.18545231595635e-11,0,-1.86624079844244,6.98226199080665e-17,0.222145610232351
6871086.89501335,5.40239852853119e-10,0,-1.86652570995482,-8.54351311918577e-17,0.218061177074058
6871089.19009449,-4.98403096571565e-10,-4.65661287307739e-10,-1.86680284661103,1.03649727689614e-16,0.213976964800368
6871090.59158649,-5.45696821063757e-12,0,-1.86707228407328,1.0842021724855e-17,0.209893148596636
6871094.85884473,6.33008312433958e-10,4.65661287307739e-10,-1.86733363698494,-2.1987620058006e-16,0.205809979713078
6871098.22647683,4.83851181343198e-10,4.65661287307739e-10,-1.86758720298767,-4.0766001685455e-17,0.201727184577033
6871100.7450634,3.38332029059529e-10,0,-1.86783298975658,-2.0122792321331e-16,0.197644647092018
6871104.41859976,-6.73026079311967e-11,-4.65661287307739e-10,-1.86807085454224,-5.85469173142172e-17,0.193562660939494
6871107.13527605,-2.36468622460961e-10,0,-1.86830104443879,9.80118763926896e-17,0.189481071625588
6871106.54695549,4.65661287307739e-10,0,-1.99427876722181,-8.32667268468867e-17,0.222055489217781
6871110.72658209,-1.28056854009628e-09,0,-1.99411864976606,4.16333634234434e-16,0.217840099849369
6871113.67118777,-5.82076609134674e-11,0,-1.99395204205458,1.11022302462516e-16,0.213630883839801
6871117.95920841,-4.65661287307739e-10,4.65661287307739e-10,-1.99377888962402,1.66533453693773e-16,0.209428114538695
6871120.02378288,-1.39698386192322e-09,0,-1.99359948805265,5.55111512312578e-16,0.205231749325943
6871124.47053967,-1.04773789644241e-09,-4.65661287307739e-10,-1.9934133637342,2.77555756156289e-16,0.201042402815642
6871128.10467539,6.98491930961609e-10,0,-1.99322099396752,-3.05311331771918e-16,0.196860349427099
6871132.1862003,2.3283064365387e-10,0,-1.99302201808313,-1.11022302462516e-16,0.192685669554012
6871139.80467648,1.74622982740402e-10,4.65661287307739e-10,-1.63174352027852,2.77555756156289e-17,0.328669456815275
6871142.50103567,5.82076609134674e-10,0,-1.63234749707716,-5.55111512312578e-17,0.325020636414038
6871145.91888161,-4.07453626394272e-10,0,-1.63294535800905,1.2490009027033e-16,0.321371982825504
6871150.50355158,4.07453626394272e-10,0,-1.63353671302089,-1.11022302462516e-16,0.317723948225531
6871155.32306213,-5.82076609134674e-11,4.65661287307739e-10,-1.63412191752318,4.16333634234434e-17,0.314076351809098
6871159.18316143,-2.3283064365387e-10,0,-1.63470092019883,0,0.310429067958283
6871162.07376123,-2.91038304567337e-10,0,-1.63527382438771,8.32667268468867e-17,0.306782150977499
6871164.62818779,0,-4.65661287307739e-10,-1.63584047321098,4.16333634234434e-17,0.303135810066234
6871168.66917228,5.82076609134674e-11,0,-1.63640073567764,1.38777878078145e-17,0.299490392555845
6871173.75403711,-4.07453626394272e-10,-4.65661287307739e-10,-1.63695486844765,1.11022302462516e-16,0.295845289652293
6871177.54677174,-2.3283064365387e-10,-4.65661287307739e-10,-1.63750275554841,1.2490009027033e-16,0.292201128126286
6871183.30105728,-1.74622982740402e-10,-4.65661287307739e-10,-1.63804423433256,1.2490009027033e-16,0.288557833106803
6871185.58687333,-4.07453626394272e-10,0,-1.63857978590281,1.66533453693773e-16,0.28491508790434
6871190.25960404,8.14907252788544e-10,4.65661287307739e-10,-1.63910894046202,-3.33066907387547e-16,0.281273385768055
6871193.05782723,4.07453626394272e-10,4.65661287307739e-10,-1.63963205809066,-8.32667268468867e-17,0.277632481349019
6871196.56580186,1.16415321826935e-10,4.65661287307739e-10,-1.64014884135742,1.38777878078145e-16,0.273992650348379
6871202.68300161,-2.3283064365387e-10,0,-1.64065932217736,1.38777878078145e-16,0.270354001456737
6871206.02154265,4.65661287307739e-10,0,-1.64116368150494,-1.11022302462516e-16,0.266716523457355
6871210.54940339,1.74622982740402e-10,0,-1.64166191196501,0,0.26308008043497
6871214.71818495,2.3283064365387e-10,0,-1.6421537822211,-8.32667268468867e-17,0.259445225113355
6871218.97552115,-1.16415321826935e-10,0,-1.64263950578041,1.38777878078145e-17,0.255811665034707
6871223.54248477,-4.65661287307739e-10,0,-1.6431190723262,2.08166817117217e-16,0.252179584796497
6871227.52996174,-6.98491930961609e-10,4.65661287307739e-10,-1.64359239823226,2.4980018054066e-16,0.248549106281705
6871231.07209652,-2.91038304567337e-10,0,-1.6440596150607,6.93889390390723e-17,0.244920294084932
6871236.03186401,-1.16415321826935e-10,0,-1.64452050597811,8.32667268468867e-17,0.241293425056486
6871240.4085154,5.82076609134674e-11,0,-1.64497527319374,-6.93889390390723e-17,0.237668364895595
6871244.87014201,-6.40284270048141e-10,-4.65661287307739e-10,-1.64542377312445,2.4980018054066e-16,0.234045571276155
6871251.18937471,2.91038304567337e-10,0,-1.6458659835091,1.38777878078145e-17,0.230424848978978
6871254.45646751,-4.07453626394272e-10,0,-1.64630221007966,1.38777878078145e-16,0.226806401056315
6871258.42375581,-1.04773789644241e-09,4.65661287307739e-10,-1.64673216924416,3.60822483003176e-16,0.223190450969272
6871264.09946595,9.31322574615479e-10,-4.65661287307739e-10,-1.64715591185198,-2.35922392732846e-16,0.219577213661569
6871267.64598709,-4.65661287307739e-10,-4.65661287307739e-10,-1.6475735594686,1.11022302462516e-16,0.215966637607495
6871273.41044809,-5.82076609134674e-10,0,-1.64798477335162,5.55111512312578e-17,0.212359215553605
6871277.67074593,-3.49245965480804e-10,0,-1.64838999664838,5.55111512312578e-17,0.20875478474518
6871282.295653,3.49245965480804e-10,0,-1.64878901002317,-1.38777878078145e-16,0.205153932480681
6871287.02813547,3.49245965480804e-10,0,-1.64918177416303,-1.66533453693773e-16,0.20155657682362
6871292.241739,6.98491930961609e-10,0,-1.64956833650308,-1.66533453693773e-16,0.197963189396192
6871296.68918667,5.82076609134674e-10,-4.65661287307739e-10,-1.64994888921703,-2.22044604925031e-16,0.194373639956848
6871300.53153076,-1.16415321826935e-10,-4.65661287307739e-10,-1.65032314261274,1.11022302462516e-16,0.19078853667266
6871305.02622215,-3.49245965480804e-10,4.65661287307739e-10,-1.65069125588219,1.66533453693773e-16,0.187208078640366
6871311.36195773,8.14907252788544e-10,4.65661287307739e-10,-1.65105302129111,-2.22044604925031e-16,0.18363272843343
6871316.96226636,-8.14907252788544e-10,4.65661287307739e-10,-1.65140863221013,2.4980018054066e-16,0.180062760089268
6871321.25572024,1.16415321826935e-09,0,-1.65175808500439,-3.33066907387547e-16,0.176498204353238
6871325.30063465,0,4.65661287307739e-10,-1.65210147498965,0,0.172939888450899
6871330.53345832,-3.49245965480804e-10,-4.65661287307739e-10,-1.65243853215741,1.38777878078145e-16,0.169388030799541
6871335.89189454,-3.49245965480804e-10,0,-1.65276956408864,1.11022302462516e-16,0.165842925346133
6871341.51591514,6.98491930961609e-10,-9.31322574615479e-10,-1.65309425693925,-2.22044604925031e-16,0.162305732184429
6871346.44948658,0,0,-1.6534127861431,2.77555756156289e-17,0.158776279683076
6871351.57761636,-3.49245965480804e-10,0,-1.6537251222406,1.94289029309402e-16,0.155255379198848
6871357.34671356,-8.14907252788544e-10,4.65661287307739e-10,-1.65403136355552,1.38777878078145e-16,0.151743753403804
6871362.89601592,-1.62981450557709e-09,-4.65661287307739e-10,-1.65433128954348,4.44089209850063e-16,0.148242246969422
6871368.16193715,-6.98491930961609e-10,0,-1.65462513367448,1.94289029309402e-16,0.144751330560071
6871372.44257587,-6.98491930961609e-10,-4.65661287307739e-10,-1.6549128137805,2.22044604925031e-16,0.141271881328329
6871377.53786525,-6.98491930961609e-10,0,-1.65519426684925,1.38777878078145e-16,0.137804957598471
6871383.20099615,4.65661287307739e-10,0,-1.6554695016253,-1.11022302462516e-16,0.13435176741925
6871390.37558269,-1.28056854009628e-09,-4.65661287307739e-10,-1.65573840837316,3.88578058618805e-16,0.130913293395071
6871393.70097599,0,0,-1.65600148223797,1.11022302462516e-16,0.127490416058439
6871399.23359918,-6.98491930961609e-10,4.65661287307739e-10,-1.65625808952197,2.22044604925031e-16,0.124085000013964
6871406.19682744,2.3283064365387e-10,0,-1.65650845796212,-5.55111512312578e-17,0.120698501974213
6871410.72661841,-1.16415321826935e-09,-4.65661287307739e-10,-1.65675287348603,2.22044604925031e-16,0.117332411484014
6871416.1994689,-1.62981450557709e-09,0,-1.65699103157227,3.33066907387547e-16,0.113988723080914
6871422.17475875,-1.86264514923096e-09,-4.65661287307739e-10,-1.6572228573143,5.55111512312578e-16,0.110669499382608
6871426.70595089,4.65661287307739e-10,4.65661287307739e-10,-1.6574486908945,-1.66533453693773e-16,0.107377100376278
6871433.43291939,1.16415321826935e-09,0,-1.65766816518137,-1.66533453693773e-16,0.104114105486197
6871437.39269089,-6.98491930961609e-10,0,-1.65788154936829,1.11022302462516e-16,0.100883417485247
6871444.35637436,2.3283064365387e-09,0,-1.65808861905905,-3.88578058618805e-16,0.097688441132559
6871449.86893005,-2.3283064365387e-09,0,-1.65828950873458,5.55111512312578e-16,0.0945328863381384
6871455.96640404,1.86264514923096e-09,4.65661287307739e-10,-1.65848425679435,-4.44089209850063e-16,0.0914207892219054
6871461.46067238,1.16415321826935e-09,0,-1.65867275239761,-1.66533453693773e-16,0.088356920625025
6871468.24080076,-1.16415321826935e-09,0,-1.65885508686844,2.77555756156289e-16,0.08534633073194
6871473.40196698,9.31322574615479e-10,-4.65661287307739e-10,-1.65903118443545,-2.77555756156289e-16,0.0823952336726174
6871479.26090877,1.39698386192322e-09,0,-1.65920114256619,-2.77555756156289e-16,0.0795100239586383
6871484.4074954,-3.25962901115417e-09,0,-1.65936495565369,7.7715611723761e-16,0.0766986393809685
6871490.65766375,-2.79396772384644e-09,0,-1.65952236031405,7.21644966006352e-16,0.0739695130304138
6871496.85097532,0,0,-1.6596737205527,-1.11022302462516e-16,0.0713317339577434
6871502.85823511,-9.31322574615479e-10,-4.65661287307739e-10,-1.65981870856444,2.22044604925031e-16,0.0687964343504205
6871508.82087828,4.19095158576965e-09,2.3283064365387e-10,-1.65995762851874,-9.99200722162641e-16,0.0663753877658336
6871514.3450322,1.39698386192322e-09,2.3283064365387e-10,-1.66009031205173,-3.33066907387547e-16,0.0640813498348208
6871520.71413864,1.86264514923096e-09,-4.65661287307739e-10,-1.66021677687085,-4.44089209850063e-16,0.0619288260956423
6871525.88158385,2.79396772384644e-09,0,-1.66033697218939,-5.55111512312578e-16,0.059933014523033
6871533.00977691,1.86264514923096e-09,2.3283064365387e-10,-1.66045099036141,-6.66133814775094e-16,0.0581103754770664
6871539.43371111,6.05359673500061e-09,0,-1.66055870325913,-1.33226762955019e-15,0.0564778324705235
6871545.49077382,1.39698386192322e-09,-2.3283064365387e-10,-1.66066022066823,-2.22044604925031e-16,0.055052069520218
6871551.99879672,-3.25962901115417e-09,-2.3283064365387e-10,-1.66075553452661,1.11022302462516e-15,0.0538498716328511
6871557.9766662,-5.12227416038513e-09,3.49245965480804e-10,-1.66084468112659,1.33226762955019e-15,0.0528867295449381
6871562.66768463,4.65661287307739e-10,1.16415321826935e-10,-1.66092761858793,-2.22044604925031e-16,0.0521757820438555
6871569.22198995,-1.39698386192322e-09,1.74622982740402e-10,-1.66100414457237,4.44089209850063e-16,0.0517276590823489
6871576.09196134,-5.12227416038513e-09,-1.74622982740402e-10,-1.66107454523986,1.33226762955019e-15,0.0515496241162267
6871581.42870012,-5.58793544769287e-09,2.9831426218152e-10,-1.66113876075266,1.33226762955019e-15,0.0516440389061561
6871588.7880056,3.25962901115417e-09,-5.82076609134674e-11,-1.66119659947379,-6.66133814775094e-16,0.0520100776228985
6871594.73339289,-5.12227416038513e-09,-6.40284270048141e-10,-1.66124826185978,1.22124532708767e-15,0.052641872964529
6871601.04321322,-1.86264514923096e-09,2.3283064365387e-10,-1.66129367287686,5.55111512312578e-16,0.0535303073543365
6871607.27166056,3.72529029846191e-09,3.49245965480804e-10,-1.66133285414502,-6.66133814775094e-16,0.0546628341884126
6871613.66306227,2.79396772384644e-09,-2.3283064365387e-10,-1.66136569408219,-5.55111512312578e-16,0.0560250449966292
6871620.66930783,3.25962901115417e-09,2.3283064365387e-10,-1.66139240212363,-7.7715611723761e-16,0.0576004403212829
6871628.23126712,9.31322574615479e-10,-2.3283064365387e-10,-1.66141264139127,-1.11022302462516e-16,0.059372451082003
6871633.11191943,9.31322574615479e-10,4.65661287307739e-10,-1.66142686688157,-1.11022302462516e-16,0.0613238245668138
6871638.8008504,4.65661287307739e-10,0,-1.66143484080265,-2.22044604925031e-16,0.0634383986365509
6871647.21618619,-2.3283064365387e-09,0,-1.66143631361242,6.66133814775094e-16,0.0657004815951046
6871652.90735635,-5.58793544769287e-09,2.3283064365387e-10,-1.66143163450465,1.22124532708767e-15,0.0680953623848645
6871661.1301593,-3.25962901115417e-09,6.98491930961609e-10,-1.66142057507041,8.88178419700125e-16,0.0706096386636218
6871666.21821949,4.65661287307739e-10,4.65661287307739e-10,-1.66140348312338,-1.11022302462516e-16,0.0732310395431861
6871673.12577884,-1.39698386192322e-09,-4.65661287307739e-10,-1.66137991615928,3.33066907387547e-16,0.0759488283494762
6871679.68947047,-4.19095158576965e-09,0,-1.66135013437016,9.99200722162641e-16,0.0787529509480517
6871686.86971321,1.86264514923096e-09,0,-1.66131405804621,-3.33066907387547e-16,0.0816345575003309
6871692.7418129,2.79396772384644e-09,4.65661287307739e-10,-1.66127171174719,-5.55111512312578e-16,0.0845857070504875
6871700.85450755,-9.31322574615479e-10,0,-1.66122295019002,3.33066907387547e-16,0.0875997773003548
6871706.67611346,-1.62981450557709e-09,-4.65661287307739e-10,-1.66116802136859,3.88578058618805e-16,0.0906700588250242
6871712.8937424,1.39698386192322e-09,-4.65661287307739e-10,-1.66110687485278,-2.77555756156289e-16,0.0937915103980372
6871720.51837298,-1.39698386192322e-09,0,-1.66103919225427,2.77555756156289e-16,0.0969591095293844
6871727.61637595,-2.09547579288483e-09,0,-1.66096528714834,4.44089209850063e-16,0.100168639241018
6871733.09514095,6.98491930961609e-10,-4.65661287307739e-10,-1.66088521356955,-1.66533453693773e-16,0.103416060057022
6871740.16443194,-1.39698386192322e-09,4.65661287307739e-10,-1.66079865916213,4.44089209850063e-16,0.106698194827849
6871746.97539817,-2.09547579288483e-09,0,-1.66070580728672,5.55111512312578e-16,0.110011756791224
6871754.01306273,-2.79396772384644e-09,-4.65661287307739e-10,-1.66060668943461,7.21644966006352e-16,0.113354298497319
6871762.30836216,-2.56113708019257e-09,-4.65661287307739e-10,-1.66050113268927,6.66133814775094e-16,0.116723231167239
6871769.10570982,-2.79396772384644e-09,0,-1.66038933228849,5.55111512312578e-16,0.120116467870764
6871774.77524723,6.98491930961609e-10,0,-1.660271216269,-3.33066907387547e-16,0.123531877076886
6871782.43974234,4.65661287307739e-10,-4.65661287307739e-10,-1.66014666727046,-5.55111512312578e-17,0.126968004278781
6871789.13565622,2.56113708019257e-09,-4.65661287307739e-10,-1.66001582814001,-5.55111512312578e-16,0.13042284053317
6871796.25425727,-6.98491930961609e-10,0,-1.65987866489103,3.33066907387547e-16,0.133895465227827
6871803.47364894,-1.16415321826935e-09,4.65661287307739e-10,-1.65973504659781,2.22044604925031e-16,0.137384209618493
6871810.22255983,6.98491930961609e-10,0,-1.65958517929117,-1.11022302462516e-16,0.140887850799274
6871817.43073387,9.31322574615479e-10,-4.65661287307739e-10,-1.89279152488343,-1.66533453693773e-16,0.140020899639892
6871824.67895612,1.39698386192322e-09,-4.65661287307739e-10,-1.89278456806013,-3.88578058618805e-16,0.143997071629236
6871830.47239742,-2.3283064365387e-10,0,-1.89277019471784,1.11022302462516e-16,0.147998154601321
6871838.1498581,-1.62981450557709e-09,4.65661287307739e-10,-1.89274814114982,3.88578058618805e-16,0.152022095618853
6871845.3548596,1.39698386192322e-09,0,-1.89271849091562,-3.88578058618805e-16,0.156067558757746
6871854.33424977,-1.16415321826935e-09,9.31322574615479e-10,-1.89268106749804,3.88578058618805e-16,0.160132751854499
6871859.87128244,-9.31322574615479e-10,4.65661287307739e-10,-1.89263631238066,2.22044604925031e-16,0.164216484917031
6871864.1613468,2.21189111471176e-09,-9.31322574615479e-10,-1.33539204246284,-3.33066907387547e-16,0.118269980843858
6871871.90346098,-2.50338416662998e-10,4.65661287307739e-10,-1.56530938327323,1.44469939483693e-17,0.346812557529081
6871878.46925507,6.63931132294238e-11,4.65661287307739e-10,-1.56578008195521,-7.96888596776846e-17,0.343281267320064
6871886.68204543,4.33828972745687e-10,0,-1.56624516676597,-1.48752538065011e-16,0.339750790854549
6871893.25592821,-4.31100488640368e-10,4.65661287307739e-10,-1.56670460864361,-4.0766001685455e-17,0.336221082323478
6871900.42844615,9.91349224932492e-10,0,-1.56715843888821,-3.58654078658205e-16,0.332692038489733
6871907.90384058,-8.87666828930378e-10,-4.65661287307739e-10,-1.56760657374233,1.93421667571414e-16,0.329163923972982
6871914.35023903,-3.16504156216979e-10,0,-1.56804913688481,1.32706345912226e-16,0.3256365368827
6871922.14289399,1.03318598121405e-09,-4.65661287307739e-10,-1.56848601655025,-2.09901540593194e-16,0.322110286343598
6871929.72846262,-2.69210431724787e-10,-4.65661287307739e-10,-1.56891729715608,1.13624387676481e-16,0.318584811776335
6871937.80518846,-4.00177668780088e-10,0,-1.56934293356894,3.46077333457373e-16,0.315060234862841
6871945.07266344,-1.96450855582952e-10,-4.65661287307739e-10,-1.56976308131419,1.04950770296597e-16,0.311536353070267
6871953.04335537,1.17870513349771e-09,0,-1.57017755890568,-2.75821032680312e-16,0.30801373533784
6871960.97781428,-3.92901711165905e-10,0,-1.5705863873614,1.90819582357449e-16,0.30449213428612
6871966.81968931,-3.56521923094988e-10,0,-1.57098987217454,1.14491749414469e-16,0.300971357618939
6871974.61650845,-5.5297277867794e-10,0,-1.57138762988601,1.90819582357449e-16,0.297451559482997
6871981.69308177,-8.80390871316195e-10,-4.65661287307739e-10,-1.57177985315263,3.45209971719385e-16,0.293932936770333
6871991.32157262,-4.51109372079372e-10,9.31322574615479e-10,-1.57216639819979,1.96023752785379e-16,0.290415179840418
6871998.11868973,6.98491930961609e-10,0,-1.5725475699061,-8.15320033709099e-17,0.286898764819822
6872005.37295392,2.47382558882236e-10,-9.31322574615479e-10,-1.57292316272782,-8.15320033709099e-17,0.283383299925912
6872013.3759305,-2.3283064365387e-10,0,-1.57329319729173,2.25514051876985e-16,0.279869009017218
6872020.08644288,1.60071067512035e-10,-4.65661287307739e-10,-1.57365769972808,-6.93889390390723e-18,0.276355940772146
6872029.14794374,9.16770659387112e-10,4.65661287307739e-10,-1.57401664371916,-2.67147415300428e-16,0.272844102909546
